number,contents
92096,무효 되 기 위하 어서 강박 정도 극심 하 여 의사 표시 자의 의사 결정 자유 박탈 되 정도 이르   것 을 요하  다   
92111,피  지 아 보다 순위 상속인 취득 하   상속권   단서   취득 하   권리 포함 시키   있 다   
92108,농지 분배 받 사람 사망 하   농지   수배 권 을 상속 하   있 사람 재산 상속인 한하 며 재산 상속인 라 하 더라도 생계 유지 하 지 않 사람 농지 수배 권 을 상속 하   없 다   
207921,공유물 보존 행위 므로 수탁자   만 을 대위 하 여 하   있 으며 공유물 보존 행위 므로 수탁자   만 을 대위 하 여 하   있 다   
207923,시행     년 사망 하   관습 의하 어 갑 호주 재산 을 상속 하 고 병 사망   형제 균등 하 게 공동 상속 하  다   
73334,신원 보증인 되   동기 이해 관계 없이 지인   관계 신원 보증 계약 을 체결 하   것 고 신원 보증인 되   동기 이해 관계 없이 지인   관계 신원 보증 계약 을 체결 하   것 다   
73321,협정     항 불법 행위 공무 집행 중 행하 여 지   것  지 분쟁 생기   적용 되  다   
73312,법정 청산인 있음 을 간과 하 고 청산인 선임 결정 을 하   것 당연 무효 하   것 며 법정 청산인 있음 을 간과 하 고 청산인 선임 결정 을 하   것 당연 무효 하   것 다   
207947,이중 국적   국적 하나 대한민국   사망 여 대한민국 법률 의하 고 실종 선고 여 대한민국 법률 의하 어야 하  다   
73281,피고 갑 소유 도계 광업소 소장 사택 혼자 살 기 어렵 어 부엌방 을 망인 사용 대여 하   피고 면책 되 고 피고 갑 만이 책임 을 질  다   
234093,피 고는 예비적 로서 토지 여 시효 완성 따르   지분 이전 등기 장래 이행 소로 서 구하 므로 미리 하   필요 있 다   
207975,농지 매매 대 지화 정지 조건 매매 하 였 고 단시일 내 대지 되   소재지 관서 증명 필요 하 지 않 으며 소재지 관서 증명 필요 하 지 않 다   
234165,의용 하 호주 상속 하   남자 없이 사망 하   모 처 우선 하 여 호주권 재산권 을 상속 하 관습 관습 다   
73253,도로 길 너비 좁 고 노면 사정 좋 지 않 것 을 발견 하 고 전세 뻐스 운전사 다음날 다시 출발 하   것 을 건의 하 었 으나 승객 강행 을 종용 하 여 운행 을 계속 하 다가 사고 유발 하   과실 있 다   
234169,수사관 무고 하   간첩 혐의 씌우 어 극심 하   고문 을 하 면서 부동산 을 특정인 양도 하 게 하   것 자유 의사 의하 지 않 고 양도 행위 하   것 므로 인하   소유권 이전 등기 원인 무효 등기 로서 말소 되 어야 하  다   
207994,멸실 인하   회복 등기 절차 적법 심리 하   있 어 토지 대장 등본 회복 등기 내용 다르 다면 등기부 멸실 이전 회복 등기 같 내용 등기 있 었 더   가에 어 심리 더 하 여야 하  다   
207998,공매 인하   매득금 중 충당 하   잔여 액 을 환불 하 고 수령 하   사실 있 다면 다시 공매 처분 무효 피고 고 나오   금반언 신의칙 위반 되   것 다   
73204,의용 당시 여자 로서 호주 재산 상속 을 하   혼인 하 여 종전 호적 제적 되 면 미혼   차녀 호주 상속 재산 상속 을 하 게 되  다   
73206,소외 망인 부인 원고 갑 금   원 을 지급 받 고 일체 손해 배상 청구권 을 포기 하   바 원고 갑 원고 을 대표 하 여 청구권 포기 의사 표시 하 었 정하   있 다   
234113,본소 피고 본소 원고 상대 하 재심 소 본소 청 구의 기각 을 구하 외 등기 말소 절차 이행 을 구하 병합 하   없 어 부적 법하 다   
73203,원고 직접 을 수행 하   능력 없다 고 보이 어 지  다면 피 고는 원고 변호사 지급 하   보수금 을 손해 로서 배상 하   의무 있 다   
208013,원고 사자 피고 하 소 하 었 을 재판장 소장 심사권 보정 을 명하   없 고 소 부적합 하   것 하 여 로서 각하 하 것 타당 하 다   
73198,차량 운전 수가 지 입 회사 피 용 자로 서 지 입 회사 지휘 감독 을 받 관계 있 고 지 입 차주 승낙 을 얻 으면 차량 을 운전 하   있 게 되 어 있 이상 사고 내   차량 운행 지 입 회사 자기 위하 여 운행 하   것 봄 상당 하 다   
208031,재단 법인 발기인 법인 설립 인가 받 기 위하   준비 행위 재 산의 증여 받 을 있 고 등기 명의 신탁 을 하   있 다   
91838,이전 등기 되   이상 친권자 처분 행위 미 성년자 지분권 함께 처분 하 포함 되  다   
234117,구 관습법 의하 어 호 주인 망인 처 직계 비속 남자 없 한하 여 호주 재산 상속권 있 고 호 주인 망인 처 직계 비속 남자 없 한하 여 호주 재산 상속권 있 다   
208040,주세법   주류 등 판매업 면허 필요 적 취소 사유 규정 하   것 불과   
234181,소 조금 만 조사 하 었 더라면 제소 부 적법 하 여 각하 되   것 라는 사정 을 알 고 있 음에도 이르   제대 조사 하 지 않 고 부당 하 게 제소 하 였 다면 불법 행위 성립 되  다   
208051,심리 미진 위법 있 실례 심리 미진 위법 있 실례 다   
154483,저   심 부 적법 하 게 송달 되 어 형식적 확정 되 어도 송달 효력 없 것 므로 패소 하   상대방 항소 로써 다투   있 다   
208059,사건 등기 하   것 아니   라는 것 신청 자체 있 어서 기 히 법률 허용 하   없 음 명백 하   말하  다   
73068,공무원 직무 집행 하   당하 여 과실 법령 위반 하 여 타인 손해 가하   으로써 나라 나 지방 자치 단체 질 손해 배상 책임 면책 사유 면하   없 다   
208062,부동산 명의 신탁자 채권 계약 기하 여 수탁자   관계 있 어 등기 없이 부동산   실질적   소유권 을 대항 하   있 다   
234101,시행 일전 토지 매수 하 였 으나 등기 하 지 않 고 등기 마치   사람 등기 마치   소유권 을 취득 하  다   
73049,시내버스 안 탄약 제조 공장 종업원 담배 피우 다가 휴대 하 고 있 더   화약 봉지 인화 폭발 하 여 다른 승객 화상 을 입 었 다면 사고 자동차 운행 관계없이 일어나   것 다   
73045,산림법 소 정의 법령 을 오해 하 여 처분 권한 없 임야 전전 양도 하   소유권 을 취득 하   없 게 되   최종 매수인 손해 배상 을 하   있 다   
154604,제방 건조 등 의하 여 과다 하   비용 을 요하 지 않 고 원상 복구 가능 하 여 원상 복구 하   경제적 가치 있 라면 해면 을 조성 하 여 종전 소유권 소멸 하 었 보 기 어렵 다   
207762,토지 개량 사업법   의하 면 환지 처분  가 고시 따르 아 모든 등기 금지 되 어 있 라도 고시 있 기 발생 하   등기 원인 있음 을 증명 하 면 유효 하 고 호적 등본 기입 하   날짜 확정 일자 하  다   
234217,  필지 임야 중 일부분 여 매매 있 었 으나 제외 되   부분 을 분할 하 지 않 고 소유권 이전 등기 경 료 하 었 다면 특별 하   사정 없 매매 되 지 아니하   부분   등기 명의 신탁 되   것 보   있 다   
223955,  생명 침해 자료 청구권 자르   직계 존속   비속 배우자 열거 하 고 있 으나 사망자 형제   자매 정신적 고통   위자료 하   있 다   
154642,의용 하의 우리 나라 관습 의하 면 호주 가족 상속인 없이 사망 하 여 절 가가 되 었 을 유산 달리하 근친 권리 귀속 하  다   
234147,매수인 계약 당시 소유권 매도인 속하 지 아니하   을 알  지 못하   계약 을 해제 하 지 않 고 본래 채무 가름 하 손해 하 배상액 이전 불능 시의 가격 의하 어 산정 하   타당 하 다   
72999,상속 개시 있 순위 재산 상속권 표 현상 속인 불과 하 며 이미 취득 하   재산 상속권 을 소급 하 여 상속 하 고 재산 상속권 을 취득 하 것 다   
234091,공유물 반드시 전체 여 근저당 권 설정 을 하 여야 하 것 아니 고 공 유지 분권 만 을 분리 특정 하 여 근저당 설정 하   있 다   
72988,피해 당시 미성년 자가 농촌 일용 노동 노임 보다 적 수입 을 얻 직업 종사 하 고 있 었 더   장래 기대 수입 상실 인하   손해 산정 하   있 어서 동인 성년 되   까지 수입 을 각 손해 산정 기초 하 어야 하  다   
234237,부재자   사실 을 알 면서 허위 주소 서류 송달 하 게 하여 의제 자백 형식 승소 을 받 았 다면 적법 히 송달 되 지 아니하 여 확정 되 었 보   없 다   
234149,농지 개혁법 시행 매수 하 여 소유권 을 취득 하 고 농지 소 표 매수인 자경 농지 되 어 있 농지 어 동법 시행 이전 등기 하   있 어서 소유자 자경 농지 매도 하 점 동법 증명 을 필요 하 사항 되   없 다   
154697,종전 토지 매매 하   있 어서 지분권 을 이전 하 기로 약정 하 고 종전 토지 다르   토지 두 필 합동 환지 확정 되 어 각 종전 토지 면적 비율 지분 등기 하 였 다면 매도 인의 지분 종전 토지 권리 의하 어 취득 되   것 다   
72967,인사 규정 의하 면 소극적 손해액 망인 사망 당시 급여액 변론 종결 가깝   보수 지급 기준 따르 아 산출 되 금액 다   
234153,가처분 취하 서   해제 신청서 위조 하 여 제출 하 여 하여금 가처분 등기 말소 하 게 하여 가처분 효력 존속 하  다   
154781,타인 배임 행위 교사 하 여 시가       라는 근 소한 값 자기 팔 게 하   매매 정의 관념 위배 되   반 사회적 법률 행위 다   
72956,국가 배상법     항 단서 규정 헌법                 항 각 규정 위반 되 무 효 법률 다   
152008,호 주가 직계 존   비속 없이 사망 하   유산 상속 호주 상속 병행 하 고 호주 상속 없이 유산 상속 만 을 하   없 다는 관습법 상속인 피 상속인 같이 하 유산 상속   것 다   
154791,매도인 대리인 매매 하   보   조의 불공정 하   법률 행위 인가 하   있 어서 매도인 경솔   무 경험 대리인 을 기준 하여 하 어야 하 고 궁 박 상태 있었 지의 매도인 본인 입장 하 어야 하  다   
72946,사자 당사자 확정 당연 무효 며 토지 불법 점거 특단 사정 없 점유 개시 부터 소유자 가해자 손해 알 았 보   있 다   
72933,타인 국가 부터 지하실 부분 을 불하 받 아 소유권 을 취득 하 었 하 더라도 취득 하   대지   소유권 지하실 부분 미치 지 않 제한 되   권리 라고 하   없 다   
154819,여호주 사망 하 고 그르   상속 하   사람 없 유산 여 호 주의 태어나   출가 여 돌아가  다   
168051,신원 보증 의하   신원 보증인 사망 하 기 이미 발생 하   보증 채무 상속인 상속 되  다   
208103,구 홍삼 전매법 의하   인삼 경작 승계 신고 행 정상 통제 목적 규정 불과 하 며 인삼 경작 승계 신고 행 정상 통제 목적 규정 불과   
72929,시효 취득   규정 부동산 을 점유 하 자라 하   소유권 이전 등기 청구권 구 저   대항 하   없 소유권 기인 하 여 점유 하 사람 포함 되  다   
154459,부재자 재산 관리 계약 있 어 재산 관리인 상당 하   보수 지급 하   것 을 약정 하   재산 관리 계약 법률 사무 취급 단속법 저촉 되 선랑 하   풍속 기타 사회 질서 위반 되 무 효 계약 라고 하   없 다   
154466,구 관습법 호주 상속   법리 장녀 후계 없이 사망 하 고 처 역시 사후 양자 선임 하 지 않 채 개가 하 었 다면 차 종계 로서 종가 상속 하 것 구 관습법 호주 상속   법리 라 하   것 다   
152013,부동산 매수인 매도인 기증 하   부동산 을 근소 하   값 팔 도록 배임 행위 교사 하 여 매수 하   매매 반사회적 법률 행위 로서 무효 다   
233725,토지   농지 분배 확정 되   토지 여 사용 목적 변경 인허 처분 취소 처분 타인 재분배 조치 등 있 었 하 어도 당연 무효 행정 처분 다   
156902,시가 보다 시가 보다 고가 매매 되   특단 사정 없 경험칙 위배 되  다   
156911,전부   소유권 전등 기르   하 었 다면 특별 하   사정 없 매매 하 지 아니하   부분   등기 명의 신탁 의하   유효 하   등기 다   
233733,권리 남용 권리 행사 상대방 불 이익 을 주 려는 의식 농후 하 어야 하 고 객관적 입장 보   권리 행사 사회 질서 어그러지  다고 되 다   
